Date,Open,High,Low,Close,Adj Close,Volume
2023-04-04,0.007530000060796738,0.007592000067234039,0.00750300008803606,0.007534000091254711,0.007534000091254711,78772
2023-04-05,0.007530999835580587,0.00761099997907877,0.00752299977466464,0.007565000094473362,0.007565000094473362,68311
2023-04-06,0.007565000094473362,0.007600000128149986,0.007550000213086605,0.007579999975860119,0.007579999975860119,87353
2023-04-07,0.007581000216305256,0.007594000082463026,0.007546999957412481,0.007584999781101942,0.007584999781101942,38969
2023-04-08,0.007586000021547079,0.007602999918162823,0.007540000136941671,0.0075530000030994415,0.0075530000030994415,23309
2023-04-09,0.007553999777883291,0.007592000067234039,0.007536000106483698,0.007565000094473362,0.007565000094473362,41218
2023-04-10,0.007561999838799238,0.007577000185847282,0.007499000057578087,0.00750999990850687,0.00750999990850687,132395
2023-04-11,0.00750999990850687,0.007517999969422817,0.0074709998443722725,0.007507000118494034,0.007507000118494034,42718
2023-04-12,0.0075079998932778835,0.007555999793112278,0.007455000188201666,0.007507000118494034,0.007507000118494034,44562
2023-04-13,0.007513999938964844,0.007602999918162823,0.007472999859601259,0.007586999796330929,0.007586999796330929,47583
2023-04-14,0.007586999796330929,0.007726000156253576,0.007505000103265047,0.00750999990850687,0.00750999990850687,65375
2023-04-15,0.00750999990850687,0.007513000164180994,0.00747800013050437,0.007486000191420317,0.007486000191420317,26469
2023-04-16,0.007486000191420317,0.007486000191420317,0.007445000112056732,0.007466000039130449,0.007466000039130449,34727
2023-04-17,0.007464999798685312,0.007464999798685312,0.0074430000968277454,0.007460999768227339,0.007460999768227339,17562
2023-04-18,0.007462000008672476,0.007468999829143286,0.007445000112056732,0.007455999962985516,0.007455999962985516,39165
2023-04-19,0.007451999932527542,0.007476000115275383,0.0074269999749958515,0.0074629997834563255,0.0074629997834563255,114644
2023-04-20,0.0074629997834563255,0.0074789999052882195,0.0074339997954666615,0.007453999947756529,0.007453999947756529,130777
2023-04-21,0.007451999932527542,0.007488999981433153,0.007412999868392944,0.0074430000968277454,0.0074430000968277454,85626
2023-04-22,0.0074430000968277454,0.00749099999666214,0.007395999971777201,0.007464999798685312,0.007464999798685312,48077
2023-04-23,0.007464999798685312,0.0074720000848174095,0.00736499996855855,0.007449000142514706,0.007449000142514706,12733
2023-04-24,0.007447999902069569,0.007488999981433153,0.007366999983787537,0.007441000081598759,0.007441000081598759,115959
2023-04-25,0.007439999841153622,0.007513999938964844,0.007408000063151121,0.007495999801903963,0.007495999801903963,116023
2023-04-26,0.007495999801903963,0.007542999926954508,0.007395000196993351,0.007486000191420317,0.007486000191420317,388658
2023-04-27,0.007486000191420317,0.007567000109702349,0.007422000169754028,0.007474000100046396,0.007474000100046396,138200
2023-04-28,0.007474000100046396,0.007482000160962343,0.007335999980568886,0.007350999861955643,0.007350999861955643,420128
2023-04-29,0.007350999861955643,0.007381000090390444,0.007348999846726656,0.007360999938100576,0.007360999938100576,16219
2023-04-30,0.007366999983787537,0.007375999819487333,0.007304999977350235,0.007311999797821045,0.007311999797821045,32497
2023-05-01,0.0073090000078082085,0.0073379999957978725,0.007269999943673611,0.007311000023037195,0.007311000023037195,139642
2023-05-02,0.007313000038266182,0.0073640001937747,0.007292000111192465,0.0073079997673630714,0.0073079997673630714,34490
2023-05-03,0.007304999977350235,0.007366000209003687,0.007255000062286854,0.00735800014808774,0.00735800014808774,141677
2023-05-04,0.00735800014808774,0.007406999822705984,0.0073529998771846294,0.0073910001665353775,0.0073910001665353775,120434
2023-05-05,0.0073899999260902405,0.007584000006318092,0.007375000044703484,0.007472999859601259,0.007472999859601259,206141
2023-05-06,0.007480999920517206,0.007530999835580587,0.0073460000567138195,0.007379999849945307,0.007379999849945307,27329
2023-05-07,0.007379000075161457,0.007441000081598759,0.007329000160098076,0.007335000205785036,0.007335000205785036,23631
2023-05-08,0.007335000205785036,0.007379000075161457,0.00725799985229969,0.00737199978902936,0.00737199978902936,42001
2023-05-09,0.00737199978902936,0.007402999792248011,0.007360999938100576,0.007375000044703484,0.007375000044703484,29023
2023-05-10,0.00737700005993247,0.007430000230669975,0.007180000189691782,0.007356000132858753,0.007356000132858753,39939
2023-05-11,0.007356999907642603,0.007395999971777201,0.007284999825060368,0.007375000044703484,0.007375000044703484,95522
2023-05-12,0.0073739998042583466,0.007402000017464161,0.007337000221014023,0.00737100001424551,0.00737100001424551,89971
2023-05-13,0.007368000224232674,0.0073819998651742935,0.007302999962121248,0.0073449998162686825,0.0073449998162686825,24624
2023-05-14,0.007344000041484833,0.007360999938100576,0.007317999843508005,0.007327999919652939,0.007327999919652939,44244
2023-05-15,0.007325999904423952,0.007385999895632267,0.0073090000078082085,0.00737700005993247,0.00737700005993247,45421
2023-05-16,0.007381000090390444,0.007404000032693148,0.007298000156879425,0.007298999931663275,0.007298999931663275,248912
2023-05-17,0.0073020001873373985,0.00737700005993247,0.007271000184118748,0.0073090000078082085,0.0073090000078082085,36200
2023-05-18,0.007309999782592058,0.007313999813050032,0.00725199980661273,0.007282000035047531,0.007282000035047531,148370
2023-05-19,0.007282000035047531,0.007290000095963478,0.007249000016599894,0.007249999791383743,0.007249999791383743,75901
2023-05-20,0.007253999821841717,0.007288999855518341,0.007230000104755163,0.00725799985229969,0.00725799985229969,2266
2023-05-21,0.007259000092744827,0.007296999916434288,0.007240999955683947,0.007255000062286854,0.007255000062286854,12005
2023-05-22,0.007253999821841717,0.007290999870747328,0.007242999970912933,0.0072570000775158405,0.0072570000775158405,35635
2023-05-23,0.0072570000775158405,0.007294000126421452,0.0072119999676942825,0.007216999772936106,0.007216999772936106,233951
2023-05-24,0.0072130002081394196,0.007240999955683947,0.0071680000983178616,0.007236999925225973,0.007236999925225973,50332
2023-05-25,0.00723899994045496,0.00724400021135807,0.007209000177681446,0.007211000192910433,0.007211000192910433,314612
2023-05-26,0.007211000192910433,0.00725199980661273,0.007199999876320362,0.007203999906778336,0.007203999906778336,189671
2023-05-27,0.007203999906778336,0.007205999922007322,0.007141999900341034,0.007180999964475632,0.007180999964475632,10082
2023-05-28,0.007180999964475632,0.007282000035047531,0.007162000052630901,0.0072639998979866505,0.0072639998979866505,24571
2023-05-29,0.0072639998979866505,0.007294000126421452,0.007199000101536512,0.007230000104755163,0.007230000104755163,54794
2023-05-30,0.007228999864310026,0.007236000150442123,0.007203999906778336,0.007213999982923269,0.007213999982923269,41133
2023-05-31,0.007215000223368406,0.007298000156879425,0.0071749999187886715,0.007215999998152256,0.007215999998152256,7694
2023-06-01,0.007215999998152256,0.007269999943673611,0.0071669998578727245,0.007199000101536512,0.007199000101536512,75136
2023-06-02,0.007197999861091375,0.007269000168889761,0.007195000071078539,0.007263000123202801,0.007263000123202801,14696
2023-06-03,0.007263000123202801,0.007325999904423952,0.007168999873101711,0.007174000144004822,0.007174000144004822,50576
2023-06-04,0.007172999903559685,0.007269000168889761,0.0071669998578727245,0.007230999879539013,0.007230999879539013,2980
2023-06-05,0.007230000104755163,0.007246000226587057,0.007116999942809343,0.007147999946027994,0.007147999946027994,65468
2023-06-06,0.007147999946027994,0.0071680000983178616,0.007135000079870224,0.007158000022172928,0.007158000022172928,91081
2023-06-07,0.007158999796956778,0.007180999964475632,0.007098000030964613,0.007143999915570021,0.007143999915570021,27571
2023-06-08,0.007143999915570021,0.007180000189691782,0.007137000095099211,0.007162999827414751,0.007162999827414751,56725
2023-06-09,0.007162999827414751,0.0071749999187886715,0.007151000201702118,0.007164000067859888,0.007164000067859888,22863
2023-06-10,0.007164000067859888,0.007193000055849552,0.007110999897122383,0.0071680000983178616,0.0071680000983178616,154761
2023-06-11,0.0071680000983178616,0.007199999876320362,0.007139999885112047,0.007151999976485968,0.007151999976485968,31092
2023-06-12,0.007153000216931105,0.007191999815404415,0.007129000034183264,0.007170000113546848,0.007170000113546848,36969
2023-06-13,0.007170000113546848,0.007195000071078539,0.00711899995803833,0.007147999946027994,0.007147999946027994,35424
2023-06-14,0.007147999946027994,0.007197999861091375,0.0070779998786747456,0.007135000079870224,0.007135000079870224,51252
2023-06-15,0.007135999854654074,0.007143999915570021,0.007077000103890896,0.007110000122338533,0.007110000122338533,189240
2023-06-16,0.007110999897122383,0.007124000228941441,0.007038999814540148,0.007067999802529812,0.007067999802529812,193492
2023-06-17,0.007067000027745962,0.007102999836206436,0.007036000024527311,0.007075000088661909,0.007075000088661909,51406
2023-06-18,0.007073999848216772,0.0071229999884963036,0.007042999844998121,0.007063999772071838,0.007063999772071838,21283
2023-06-19,0.007063999772071838,0.007114999927580357,0.007023000158369541,0.0070859999395906925,0.0070859999395906925,46331
2023-06-20,0.007089000195264816,0.0071319998241961,0.007042999844998121,0.007122000213712454,0.007122000213712454,45474
2023-06-21,0.007122000213712454,0.007209999952465296,0.007038999814540148,0.007182000204920769,0.007182000204920769,41232
2023-06-22,0.007180000189691782,0.007218000013381243,0.0070569999516010284,0.007067000027745962,0.007067000027745962,199080
2023-06-23,0.007067999802529812,0.007071000058203936,0.0070569999516010284,0.007060000207275152,0.007060000207275152,28283
2023-06-24,0.007060999982059002,0.007065000012516975,0.007056000176817179,0.0070580001920461655,0.0070580001920461655,3473
2023-06-25,0.0070569999516010284,0.007062999997287989,0.007052999921143055,0.007060000207275152,0.007060000207275152,4550
2023-06-26,0.007058999966830015,0.0070779998786747456,0.007007999811321497,0.007009000051766634,0.007009000051766634,263170
2023-06-27,0.007011000066995621,0.007013999857008457,0.00698099983856082,0.006982999853789806,0.006982999853789806,124137
2023-06-28,0.006984000094234943,0.007036999799311161,0.006912999786436558,0.006934999953955412,0.006934999953955412,120563
2023-06-29,0.006934999953955412,0.006994999945163727,0.006934999953955412,0.006988000124692917,0.006988000124692917,25984
2023-06-30,0.006988000124692917,0.00699299992993474,0.0067819999530911446,0.006922000087797642,0.006922000087797642,226414
2023-07-01,0.006922000087797642,0.006940999999642372,0.0067010000348091125,0.006910999771207571,0.006910999771207571,53349
2023-07-02,0.006910999771207571,0.006926999893039465,0.006878000218421221,0.006909999996423721,0.006909999996423721,28969
2023-07-03,0.006909999996423721,0.0069320001639425755,0.006874999962747097,0.006909999996423721,0.006909999996423721,52516
2023-07-04,0.006909000221639872,0.006920000072568655,0.006903000175952911,0.006918000057339668,0.006918000057339668,14190
2023-07-05,0.006918000057339668,0.006924999877810478,0.006909999996423721,0.006918999832123518,0.006918999832123518,26030
2023-07-06,0.006918999832123518,0.006940000224858522,0.006732000038027763,0.006934000179171562,0.006934000179171562,12762
2023-07-07,0.006934999953955412,0.007021000143140554,0.006736000068485737,0.006976999808102846,0.006976999808102846,355518
2023-07-08,0.006978000048547983,0.007011000066995621,0.00697400001809001,0.00700599979609251,0.00700599979609251,4422
2023-07-09,0.00700599979609251,0.007017999887466431,0.0069690002128481865,0.006976999808102846,0.006976999808102846,4784
2023-07-10,0.006976999808102846,0.007034000009298325,0.006949999835342169,0.007029000204056501,0.007029000204056501,168225
2023-07-11,0.007029000204056501,0.007089999970048666,0.007027999963611364,0.007089000195264816,0.007089000195264816,191074
2023-07-12,0.007087999954819679,0.007184999994933605,0.007085000164806843,0.0071749999187886715,0.0071749999187886715,311269
2023-07-13,0.007174000144004822,0.007193000055849552,0.007174000144004822,0.007185999769717455,0.007185999769717455,686774
2023-07-14,0.007187000010162592,0.0072280000895261765,0.0071379998698830605,0.007160999812185764,0.007160999812185764,477034
2023-07-15,0.007164999842643738,0.007166000083088875,0.0071470001712441444,0.007149000186473131,0.007149000186473131,39804
2023-07-16,0.007149000186473131,0.007153999991714954,0.007036999799311161,0.007120999973267317,0.007120999973267317,18152
2023-07-17,0.00711800018325448,0.007182000204920769,0.007114999927580357,0.007164000067859888,0.007164000067859888,175006
2023-07-18,0.007164000067859888,0.007193999830633402,0.007162999827414751,0.007187000010162592,0.007187000010162592,65591
2023-07-19,0.007187999784946442,0.0072130002081394196,0.007164999842643738,0.007176999934017658,0.007176999934017658,184395
2023-07-20,0.007178000174462795,0.007182000204920769,0.0071299998089671135,0.007133999839425087,0.007133999839425087,189635
2023-07-21,0.007133000064641237,0.007137000095099211,0.007060000207275152,0.007069999817758799,0.007069999817758799,150860
2023-07-22,0.007069999817758799,0.007073999848216772,0.00697400001809001,0.006976000033318996,0.006976000033318996,12244
2023-07-23,0.006974999792873859,0.007063999772071838,0.006969999987632036,0.007063999772071838,0.007063999772071838,4202
2023-07-24,0.007062000222504139,0.0070870001800358295,0.007052000146359205,0.0070779998786747456,0.0070779998786747456,25936
2023-07-25,0.007079000119119883,0.007085000164806843,0.0069610001519322395,0.006976000033318996,0.006976000033318996,8563
2023-07-26,0.006976000033318996,0.00712599977850914,0.0069519998505711555,0.00711899995803833,0.00711899995803833,152464
2023-07-27,0.00711800018325448,0.007155000232160091,0.006971000228077173,0.007153000216931105,0.007153000216931105,185134
2023-07-28,0.007151000201702118,0.007199999876320362,0.007079999893903732,0.007085000164806843,0.007085000164806843,608377
2023-07-29,0.007085000164806843,0.0070859999395906925,0.007000999990850687,0.007002000231295824,0.007002000231295824,8847
2023-07-30,0.007003000006079674,0.007063999772071838,0.0069989999756217,0.007056000176817179,0.007056000176817179,5183
2023-07-31,0.007054999936372042,0.007075000088661909,0.007025000173598528,0.007031000219285488,0.007031000219285488,120312
2023-08-01,0.007029999978840351,0.0070329997688531876,0.006988999899476767,0.006994999945163727,0.006994999945163727,63800
2023-08-02,0.006994000170379877,0.007021999917924404,0.00699200015515089,0.007000000216066837,0.007000000216066837,119170
2023-08-03,0.007000000216066837,0.0070050000213086605,0.00698699988424778,0.0070050000213086605,0.0070050000213086605,40388
2023-08-04,0.0070050000213086605,0.007038000039756298,0.006988000124692917,0.007031000219285488,0.007031000219285488,112039
2023-08-05,0.007031000219285488,0.007036999799311161,0.007025999948382378,0.007029999978840351,0.007029999978840351,3672
2023-08-06,0.007031999994069338,0.007038000039756298,0.006945999804884195,0.006972000002861023,0.006972000002861023,1599
2023-08-07,0.006972000002861023,0.0070489998906850815,0.00687999976798892,0.007031999994069338,0.007031999994069338,41110
2023-08-08,0.007031000219285488,0.0070329997688531876,0.006994000170379877,0.007000000216066837,0.007000000216066837,58856
2023-08-09,0.006998000200837851,0.007003000006079674,0.006763999816030264,0.006972000002861023,0.006972000002861023,54855
2023-08-10,0.006972000002861023,0.006982999853789806,0.0069240001030266285,0.006926000118255615,0.006926000118255615,135612
2023-08-11,0.006926000118255615,0.006926000118255615,0.006914000026881695,0.006918999832123518,0.006918999832123518,10443
2023-08-12,0.006918999832123518,0.0069240001030266285,0.0066200001165270805,0.006916999816894531,0.006916999816894531,7822
2023-08-13,0.006916999816894531,0.006920999847352505,0.006874000187963247,0.006914000026881695,0.006914000026881695,11576
2023-08-14,0.006912999786436558,0.007031000219285488,0.006730000022798777,0.006916999816894531,0.006916999816894531,1558342
2023-08-15,0.0069160000421106815,0.006926000118255615,0.006914000026881695,0.006922000087797642,0.006922000087797642,53831
2023-08-16,0.006922000087797642,0.0069229998625814915,0.006899000145494938,0.006899999920278788,0.006899999920278788,114524
2023-08-17,0.006899999920278788,0.006905000191181898,0.006870000157505274,0.006876999977976084,0.006876999977976084,33344
2023-08-18,0.006874999962747097,0.006903000175952911,0.006653000134974718,0.006893999874591827,0.006893999874591827,41994
2023-08-19,0.006895000115036964,0.006901999935507774,0.006651999894529581,0.006899000145494938,0.006899000145494938,19475
2023-08-20,0.006901000160723925,0.006901999935507774,0.006893000099807978,0.006895999889820814,0.006895999889820814,15145
2023-08-21,0.006895999889820814,0.006895999889820814,0.006632000207901001,0.006893000099807978,0.006893000099807978,14029
2023-08-22,0.006893999874591827,0.006895999889820814,0.0068720001727342606,0.006883000023663044,0.006883000023663044,5022
2023-08-23,0.006883999798446894,0.0069149998016655445,0.006881000008434057,0.006909000221639872,0.006909000221639872,35977
2023-08-24,0.006909999996423721,0.006912000011652708,0.006692000199109316,0.006889000069350004,0.006889000069350004,51252
2023-08-25,0.006887999828904867,0.006895999889820814,0.0068870000541210175,0.006889000069350004,0.006889000069350004,35480
2023-08-26,0.006889000069350004,0.006897000130265951,0.006887999828904867,0.006893000099807978,0.006893000099807978,14123
2023-08-27,0.006893000099807978,0.006897000130265951,0.006831999868154526,0.006889999844133854,0.006889999844133854,19074
2023-08-28,0.006889999844133854,0.006893000099807978,0.006870000157505274,0.006885000038892031,0.006885000038892031,40629
2023-08-29,0.006883999798446894,0.006895000115036964,0.006874000187963247,0.006878000218421221,0.006878000218421221,20881
2023-08-30,0.006876999977976084,0.006878000218421221,0.006694000214338303,0.006876999977976084,0.006876999977976084,8021
2023-08-31,0.006876000203192234,0.006895999889820814,0.0068720001727342606,0.006891999859362841,0.006891999859362841,31332
2023-09-01,0.006893000099807978,0.006901000160723925,0.0068870000541210175,0.006889000069350004,0.006889000069350004,79138
2023-09-02,0.006889000069350004,0.006889999844133854,0.00672199996188283,0.0068350001238286495,0.0068350001238286495,2100
2023-09-03,0.0068350001238286495,0.0068789999932050705,0.006723000202327967,0.006874999962747097,0.006874999962747097,37435
2023-09-04,0.006874999962747097,0.006889000069350004,0.006738000083714724,0.00687999976798892,0.00687999976798892,48074
2023-09-05,0.0068789999932050705,0.006881999783217907,0.006626000162214041,0.006878000218421221,0.006878000218421221,3784
2023-09-06,0.006878000218421221,0.006885000038892031,0.006876999977976084,0.0068789999932050705,0.0068789999932050705,17922
2023-09-07,0.0068789999932050705,0.006883000023663044,0.006862999871373177,0.006874000187963247,0.006874000187963247,3174
2023-09-08,0.006876000203192234,0.00687999976798892,0.0068709999322891235,0.006876999977976084,0.006876999977976084,8320
2023-09-09,0.006876999977976084,0.006881999783217907,0.006876000203192234,0.006876999977976084,0.006876999977976084,2083
2023-09-10,0.006876999977976084,0.00687999976798892,0.006874000187963247,0.006874000187963247,0.006874000187963247,11733
2023-09-11,0.006874000187963247,0.00687999976798892,0.006852999795228243,0.0068660001270473,0.0068660001270473,4884
2023-09-12,0.00686699990183115,0.006881000008434057,0.0066650002263486385,0.006874999962747097,0.006874999962747097,34092
2023-09-13,0.006874999962747097,0.0068789999932050705,0.006634999997913837,0.006870000157505274,0.006870000157505274,13876
2023-09-14,0.006870000157505274,0.00687299994751811,0.00686699990183115,0.006868000142276287,0.006868000142276287,3439
2023-09-15,0.006868000142276287,0.0068720001727342606,0.006858000066131353,0.006858999840915203,0.006858999840915203,13000
2023-09-16,0.00686000008136034,0.006864000111818314,0.006852000020444393,0.00685400003567338,0.00685400003567338,10309
2023-09-17,0.00685400003567338,0.006858999840915203,0.006808999925851822,0.006812000181525946,0.006812000181525946,1973
2023-09-18,0.006810999941080809,0.006881000008434057,0.006661999970674515,0.006862000096589327,0.006862000096589327,3355
2023-09-19,0.006862000096589327,0.006862000096589327,0.0068430001847445965,0.006843999959528446,0.006843999959528446,14565
2023-09-20,0.006843999959528446,0.006876999977976084,0.006816999986767769,0.006831999868154526,0.006831999868154526,24779
2023-09-21,0.0068270000629127026,0.006829000078141689,0.006821999792009592,0.006823000032454729,0.006823000032454729,3695
2023-09-22,0.006823000032454729,0.0068270000629127026,0.006725999992340803,0.006802000105381012,0.006802000105381012,1903
2023-09-23,0.006802999880164862,0.006829999852925539,0.006794999819248915,0.006825000047683716,0.006825000047683716,1869
2023-09-24,0.006825000047683716,0.006827999837696552,0.006581000052392483,0.006819999776780605,0.006819999776780605,1341
2023-09-25,0.006819000001996756,0.006825000047683716,0.006752000190317631,0.006781000178307295,0.006781000178307295,2931
2023-09-26,0.0067819999530911446,0.006823999807238579,0.0066200001165270805,0.006821999792009592,0.006821999792009592,3185
2023-09-27,0.006821999792009592,0.006907000206410885,0.006821000017225742,0.006901999935507774,0.006901999935507774,33503
2023-09-28,0.006903000175952911,0.006903000175952911,0.006446999963372946,0.006835999898612499,0.006835999898612499,3542
2023-09-29,0.0068350001238286495,0.00684799998998642,0.006477000191807747,0.006845000199973583,0.006845000199973583,4718
2023-09-30,0.006845000199973583,0.00684799998998642,0.0068259998224675655,0.0068270000629127026,0.0068270000629127026,40435
2023-10-01,0.0068270000629127026,0.006827999837696552,0.006816999986767769,0.006823000032454729,0.006823000032454729,15674
2023-10-02,0.006823000032454729,0.006825000047683716,0.006806999910622835,0.006806999910622835,0.006806999910622835,22818
2023-10-03,0.006808999925851822,0.006810999941080809,0.0067889997735619545,0.0067889997735619545,0.0067889997735619545,5186
2023-10-04,0.0067900000140070915,0.006814999971538782,0.006572999991476536,0.006814000196754932,0.006814000196754932,5060
2023-10-05,0.006814000196754932,0.006814999971538782,0.0065379999577999115,0.006773000117391348,0.006773000117391348,3848
2023-10-06,0.006773000117391348,0.006808000151067972,0.006771999876946211,0.006800999864935875,0.006800999864935875,14385
2023-10-07,0.006802000105381012,0.006802999880164862,0.0066019999794662,0.006800999864935875,0.006800999864935875,7358
2023-10-08,0.006802000105381012,0.006802000105381012,0.006787999998778105,0.006792000029236078,0.006792000029236078,17552
2023-10-09,0.006792000029236078,0.0067969998344779015,0.006785000208765268,0.006787000223994255,0.006787000223994255,9800
2023-10-10,0.006787999998778105,0.006794000044465065,0.006783999968320131,0.006792000029236078,0.006792000029236078,8040
2023-10-11,0.006790999788790941,0.006858999840915203,0.006785999983549118,0.006833000108599663,0.006833000108599663,96324
2023-10-12,0.006833000108599663,0.006858000066131353,0.006831999868154526,0.006850999779999256,0.006850999779999256,27066
2023-10-13,0.006850999779999256,0.00685499981045723,0.00684700021520257,0.006850000005215406,0.006850000005215406,4443
2023-10-14,0.006849000230431557,0.006849000230431557,0.006432999856770039,0.00684700021520257,0.00684700021520257,11745
2023-10-15,0.00684700021520257,0.006849000230431557,0.006837999913841486,0.006839000154286623,0.006839000154286623,5555
2023-10-16,0.006839999929070473,0.0068430001847445965,0.006510999985039234,0.006599000189453363,0.006599000189453363,3467
2023-10-17,0.006599000189453363,0.006837000139057636,0.006577999796718359,0.006819999776780605,0.006819999776780605,27382
2023-10-18,0.006819999776780605,0.0068270000629127026,0.006808000151067972,0.006823999807238579,0.006823999807238579,12683
2023-10-19,0.006823999807238579,0.0068259998224675655,0.006802999880164862,0.006808000151067972,0.006808000151067972,18485
2023-10-20,0.006808999925851822,0.006810999941080809,0.0067900000140070915,0.006792000029236078,0.006792000029236078,25898
2023-10-21,0.006790999788790941,0.006792000029236078,0.006787000223994255,0.006787999998778105,0.006787999998778105,6738
2023-10-22,0.006787000223994255,0.006787000223994255,0.006525999866425991,0.006777999922633171,0.006777999922633171,9654
2023-10-23,0.006779000163078308,0.006781000178307295,0.00674000009894371,0.0067460001446306705,0.0067460001446306705,5324
2023-10-24,0.0067460001446306705,0.006796000059694052,0.006519000045955181,0.006775000132620335,0.006775000132620335,42592
2023-10-25,0.006775999907404184,0.006781000178307295,0.006752000190317631,0.006767000071704388,0.006767000071704388,23892
2023-10-26,0.006767000071704388,0.006769000086933374,0.0064119999296963215,0.006579000037163496,0.006579000037163496,4604
2023-10-27,0.006579000037163496,0.006676000077277422,0.006537000183016062,0.006624000146985054,0.006624000146985054,1736
2023-10-28,0.006624000146985054,0.006767000071704388,0.006622999906539917,0.006761999800801277,0.006761999800801277,5275
2023-10-29,0.006761999800801277,0.006765000056475401,0.006757999770343304,0.006759000010788441,0.006759000010788441,4787
2023-10-30,0.00675999978557229,0.006761999800801277,0.00649499986320734,0.00675999978557229,0.00675999978557229,6028
2023-10-31,0.00675999978557229,0.0067610000260174274,0.006696000229567289,0.006697999779134989,0.006697999779134989,44848
2023-11-01,0.006697000004351139,0.006697999779134989,0.006473999936133623,0.006697000004351139,0.006697000004351139,6880
2023-11-02,0.006694999989122152,0.006699000019580126,0.006436999887228012,0.006459000054746866,0.006459000054746866,22488
2023-11-03,0.006459000054746866,0.006637000013142824,0.0064559997990727425,0.0065299998968839645,0.0065299998968839645,3556
2023-11-04,0.0065299998968839645,0.006697000004351139,0.006419000215828419,0.006694000214338303,0.006694000214338303,8571
2023-11-05,0.006694000214338303,0.0067010000348091125,0.006692000199109316,0.006696000229567289,0.006696000229567289,4338
2023-11-06,0.006694999989122152,0.006699000019580126,0.0065310001373291016,0.006694999989122152,0.006694999989122152,12230
2023-11-07,0.006694999989122152,0.006707000080496073,0.006649000104516745,0.006701999809592962,0.006701999809592962,9778
2023-11-08,0.006701999809592962,0.006705000065267086,0.0064690001308918,0.006690000183880329,0.006690000183880329,22522
2023-11-09,0.006690999958664179,0.006692999973893166,0.006678000092506409,0.006678000092506409,0.006678000092506409,41025
2023-11-10,0.006678999867290258,0.006680999882519245,0.006657999940216541,0.006659000180661678,0.006659000180661678,31000
2023-11-11,0.006659999955445528,0.006661999970674515,0.0064849997870624065,0.006527999881654978,0.006527999881654978,12943
2023-11-12,0.006529000122100115,0.006552000064402819,0.0064409999176859856,0.006461999844759703,0.006461999844759703,10524
2023-11-13,0.006461999844759703,0.006694999989122152,0.006461999844759703,0.006666999775916338,0.006666999775916338,111316
2023-11-14,0.006666000001132488,0.006686000153422356,0.006531999912112951,0.006684999912977219,0.006684999912977219,22028
2023-11-15,0.006684000138193369,0.006686000153422356,0.006668000016361475,0.0066709998063743114,0.0066709998063743114,17445
2023-11-16,0.0066709998063743114,0.0066720000468194485,0.006513999775052071,0.006670000031590462,0.006670000031590462,10469
2023-11-17,0.006668999791145325,0.006672999821603298,0.006523000076413155,0.0066269999369978905,0.0066269999369978905,10243
2023-11-18,0.0066269999369978905,0.006639000028371811,0.0065310001373291016,0.0065390001982450485,0.0065390001982450485,8009
2023-11-19,0.0065390001982450485,0.006887999828904867,0.006537000183016062,0.006781000178307295,0.006781000178307295,8561
2023-11-20,0.006779999937862158,0.0067969998344779015,0.006616000086069107,0.006773000117391348,0.006773000117391348,104025
2023-11-21,0.006773000117391348,0.006775000132620335,0.006541000213474035,0.006554000079631805,0.006554000079631805,23996
2023-11-22,0.006550999823957682,0.006775000132620335,0.006541999988257885,0.0067449999041855335,0.0067449999041855335,72279
2023-11-23,0.006744000129401684,0.0067449999041855335,0.00674099987372756,0.00674099987372756,0.00674099987372756,6562
2023-11-24,0.006742000114172697,0.006742999888956547,0.006473000161349773,0.00672899978235364,0.00672899978235364,38640
2023-11-25,0.00672899978235364,0.006730000022798777,0.006719000171869993,0.006723000202327967,0.006723000202327967,5515
2023-11-26,0.006723000202327967,0.006725000217556953,0.006527000106871128,0.006723000202327967,0.006723000202327967,17224
2023-11-27,0.006723000202327967,0.006750000175088644,0.0067159999161958694,0.006748000159859657,0.006748000159859657,35618
2023-11-28,0.006748000159859657,0.006796000059694052,0.006748000159859657,0.006796000059694052,0.006796000059694052,65983
2023-11-29,0.006794999819248915,0.006806999910622835,0.006792999804019928,0.006804000120609999,0.006804000120609999,5244
2023-11-30,0.006802999880164862,0.006808000151067972,0.006798999849706888,0.006804999895393848,0.006804999895393848,9189
2023-12-01,0.0068060001358389854,0.006823999807238579,0.006568999961018562,0.006821999792009592,0.006821999792009592,22521
2023-12-02,0.006821999792009592,0.006839999929070473,0.006819999776780605,0.006839000154286623,0.006839000154286623,19572
2023-12-03,0.006839000154286623,0.006839000154286623,0.006701999809592962,0.006837000139057636,0.006837000139057636,7649
2023-12-04,0.006837000139057636,0.006874000187963247,0.006703000050038099,0.0068430001847445965,0.0068430001847445965,103352
2023-12-05,0.0068430001847445965,0.006843999959528446,0.0068259998224675655,0.006833000108599663,0.006833000108599663,19993
2023-12-06,0.006833000108599663,0.0068339998833835125,0.006593999918550253,0.006812000181525946,0.006812000181525946,32093
2023-12-07,0.006812000181525946,0.006881999783217907,0.006808999925851822,0.006876999977976084,0.006876999977976084,68551
2023-12-08,0.006876999977976084,0.006893000099807978,0.006876000203192234,0.006883999798446894,0.006883999798446894,21374
2023-12-09,0.006883999798446894,0.006934000179171562,0.006883999798446894,0.0069320001639425755,0.0069320001639425755,91475
2023-12-10,0.006930999923497438,0.006965999957174063,0.006756000220775604,0.006924999877810478,0.006924999877810478,7163
